FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,FFT_W,MIN_FREQ,MAX_FREQ,J,LEFT_CHANNEL,RIGHT_CHANNEL
20210706_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1317.06817417296,NA 
20210706_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1330.52789958144,NA 
20210706_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1359.59963536871,NA 
20210706_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1428.00779082231,NA 
20210706_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1371.24743781346,NA 
20210706_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1359.1033904988,NA 
20210706_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1370.11363697521,NA 
20210706_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1382.28679281202,NA 
20210706_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1384.98120424947,NA 
20210706_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1378.14245306084,NA 
20210706_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1396.15934495367,NA 
20210706_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1382.10051171039,NA 
20210706_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1389.74568398838,NA 
20210706_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1406.21023711482,NA 
20210706_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1387.47071777505,NA 
20210706_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1344.75381325328,NA 
20210706_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1363.62249581494,NA 
20210706_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1342.13887585824,NA 
20210706_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1408.40317850592,NA 
20210706_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1516.43255430765,NA 
20210706_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1465.66515243389,NA 
20210706_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1468.7966765198,NA 
20210706_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1455.34034326556,NA 
20210706_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1567.50245416667,NA 
20210706_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1469.33507534103,NA 
20210706_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1467.35517004126,NA 
20210706_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1642.32681797493,NA 
20210706_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1631.57911041136,NA 
20210706_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1452.35603294768,NA 
20210706_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1621.93843686968,NA 
20210706_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1466.70231545833,NA 
20210706_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1470.23536763998,NA 
20210706_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1543.8357775292,NA 
20210706_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1356.3190477981,NA 
20210706_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1297.77743513504,NA 
20210706_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1256.95691445328,NA 
20210706_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1252.32100853627,NA 
20210706_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1239.67530663305,NA 
20210706_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1277.38348324644,NA 
20210706_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1247.05952568431,NA 
20210706_125000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1273.94768821797,NA 
20210707_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1178.16766351573,NA 
20210707_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1223.03687234916,NA 
20210707_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1096.24592609702,NA 
20210707_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1245.47003605963,NA 
20210707_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1279.93606012476,NA 
20210707_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1371.62547878274,NA 
