FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,MAX_FREQ,DB_THRESHOLD,FREQ_STEPS,LEFT_CHANNEL,RIGHT_CHANNEL
20210519_102000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,2.078939,NA 
20210519_103000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.658704,NA 
20210519_104000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.148588,NA 
20210519_105000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.341309,NA 
20210519_110000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.193126,NA 
20210519_111000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.802885,NA 
20210519_112000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,0.131867,NA 
20210519_113000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,0.439415,NA 
20210519_114000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,0.684517,NA 
20210519_115000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.512039,NA 
20210519_120000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.34304,NA 
20210519_121000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,0.865125,NA 
20210519_122000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,0.370614,NA 
20210519_123000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,0.850862,NA 
20210519_124000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.969455,NA 
20210519_125000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,0.483861,NA 
20210520_050000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.52502,NA 
20210520_051000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.023197,NA 
20210520_052000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,0.977742,NA 
20210520_053000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.291443,NA 
20210520_054000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.009328,NA 
20210520_055000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.219662,NA 
20210520_060000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.623414,NA 
20210520_061000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.632046,NA 
20210520_062000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.331242,NA 
20210520_063000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.203208,NA 
20210520_064000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.14556,NA 
20210520_065000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.287533,NA 
20210520_070000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.237723,NA 
20210520_071000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.390922,NA 
20210520_072000.WAV,48000,16,120,1,acoustic_diversity,8000,-,1000,1.533355,NA 
