FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,FFT_W,MIN_FREQ,MAX_FREQ,LEFT_CHANNEL,RIGHT_CHANNEL
20210519_123000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,13.7808571382706,NA 
20210519_124000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,13.397797950072,NA 
20210529_050000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,12.0291716651058,NA 
20210529_051000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,11.3786233189021,NA 
20210529_052000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,11.4364099723987,NA 
20210529_053000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,12.4069810524049,NA 
20210529_054000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,11.6969923620873,NA 
20210529_055000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,10.6404382942144,NA 
20210529_060000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,10.8248078429723,NA 
20210529_061000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,11.2282229547838,NA 
20210529_062000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,9.52427402717899,NA 
20210529_063000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,10.6227689697295,NA 
20210529_064000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,10.525549890285,NA 
20210529_065000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,10.545526519266,NA 
20210529_070000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,9.6353025490946,NA 
20210529_071000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,11.1887626994275,NA 
20210529_072000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,10.2761718798307,NA 
20210529_073000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,11.4977643499939,NA 
20210529_074000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,9.85445460830938,NA 
20210529_075000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,9.90525889312202,NA 
20210529_080000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,10.2100842039901,NA 
20210529_081000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,10.272976870298,NA 
20210529_082000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,10.1762766829743,NA 
20210529_083000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,9.9901689324565,NA 
20210529_084000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,10.2737257228616,NA 
20210529_085000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,9.92967215206083,NA 
20210529_090000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,10.4826504379036,NA 
20210529_091000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,9.78900953438971,NA 
20210529_092000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,10.9404923990402,NA 
20210529_093000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,10.6241973751525,NA 
20210529_094000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,11.3141500797913,NA 
20210529_095000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,12.9259415811429,NA 
20210529_100000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,13.6725339689079,NA 
20210529_101000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,13.087730148858,NA 
20210529_102000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,12.7981316867716,NA 
20210529_103000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,12.6448191798411,NA 
20210529_104000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,12.8031454711405,NA 
20210529_105000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,13.3810923656211,NA 
20210529_110000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,13.5168905588318,NA 
20210529_111000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,13.5554657451483,NA 
20210529_112000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,13.7959460041314,NA 
20210529_113000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,13.7639974072686,NA 
20210529_114000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,13.9290359585398,NA 
20210529_115000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,13.7392391090879,NA 
20210529_120000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,12.5402402145697,NA 
20210529_121000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,13.7578785829125,NA 
20210529_122000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,13.4583070855786,NA 
20210529_123000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,14.1169050065312,NA 
20210529_124000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,12.919175301719,NA 
20210529_125000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,12.9339137856312,NA 
20210530_050000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,14.8565764408258,NA 
20210530_051000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,14.9952009351584,NA 
20210530_052000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,15.3557764945655,NA 
20210530_053000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,14.1766411439147,NA 
20210530_054000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,13.8296414308878,NA 
20210530_055000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,14.5891521004527,NA 
20210530_060000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,14.2106479287305,NA 
20210530_061000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,14.8906056574308,NA 
20210530_062000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,14.7280735757297,NA 
20210530_063000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,14.0838928157025,NA 
20210530_064000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,14.5266835887831,NA 
20210530_065000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,11.9526027915567,NA 
20210530_070000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,10.539802606045,NA 
20210530_071000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,12.8182899879126,NA 
20210530_072000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,11.2244808146946,NA 
20210530_073000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,12.6408354405784,NA 
20210530_074000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,10.6112130705231,NA 
20210530_075000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,11.5827851816711,NA 
20210530_080000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,11.5811518472167,NA 
20210530_081000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,10.7886124131151,NA 
20210530_082000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,10.7768448203687,NA 
20210530_083000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,11.5217493629872,NA 
20210530_084000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,12.3510198912302,NA 
20210530_085000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,13.1238084125642,NA 
20210530_090000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,12.8224764283081,NA 
20210530_091000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,13.5880915227836,NA 
20210530_092000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,13.4571163774034,NA 
20210530_093000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,13.3189229751426,NA 
20210530_094000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,13.7115138060367,NA 
