filename,samplingrate,bit,duration,channels,index,fft_w,min_freq,max_freq,left_channel,right_channel,aru,site
20210608_052000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.254550375,NA ,aru01,sswma
20210608_053000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.587782287,NA ,aru01,sswma
20210608_054000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.487694282,NA ,aru01,sswma
20210608_055000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.735384149,NA ,aru01,sswma
20210608_060000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.341883766,NA ,aru01,sswma
20210608_061000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.974754341,NA ,aru01,sswma
20210608_062000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.793881007,NA ,aru01,sswma
20210608_063000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.477814872,NA ,aru01,sswma
20210608_064000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.929238694,NA ,aru01,sswma
20210608_065000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.365838301,NA ,aru01,sswma
20210608_070000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.038397747,NA ,aru01,sswma
20210608_071000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.827991333,NA ,aru01,sswma
20210608_072000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.255112957,NA ,aru01,sswma
20210608_073000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.176170308,NA ,aru01,sswma
20210608_074000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.156334128,NA ,aru01,sswma
20210608_075000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.847342324,NA ,aru01,sswma
20210608_080000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.152553626,NA ,aru01,sswma
20210608_081000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.069705453,NA ,aru01,sswma
20210608_082000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.404083015,NA ,aru01,sswma
20210608_083000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.727292288,NA ,aru01,sswma
20210608_084000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.963312658,NA ,aru01,sswma
20210608_085000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.75458158,NA ,aru01,sswma
20210608_090000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.497491643,NA ,aru01,sswma
20210608_091000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.787035501,NA ,aru01,sswma
20210608_092000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.307409315,NA ,aru01,sswma
20210608_093000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.12459451,NA ,aru01,sswma
20210608_094000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.242500104,NA ,aru01,sswma
20210608_095000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.342080973,NA ,aru01,sswma
20210608_100000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.457733858,NA ,aru01,sswma
20210608_101000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.78979436,NA ,aru01,sswma
20210608_102000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.149010521,NA ,aru01,sswma
20210608_103000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.355736873,NA ,aru01,sswma
20210608_104000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.061891068,NA ,aru01,sswma
20210608_105000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.134323232,NA ,aru01,sswma
20210608_110000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.643869852,NA ,aru01,sswma
20210608_111000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,16.63901921,NA ,aru01,sswma
20210608_112000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.643171952,NA ,aru01,sswma
20210608_113000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,9.435407541,NA ,aru01,sswma
20210608_114000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.02201879,NA ,aru01,sswma
20210608_115000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.238531789,NA ,aru01,sswma
20210608_120000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.441946285,NA ,aru01,sswma
20210608_121000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.337799638,NA ,aru01,sswma
20210608_122000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.539002388,NA ,aru01,sswma
20210608_123000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.000719683,NA ,aru01,sswma
20210608_124000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,9.288461863,NA ,aru01,sswma
20210608_125000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,14.62980494,NA ,aru01,sswma
20210609_050000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.957816108,NA ,aru01,sswma
20210609_051000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.479131032,NA ,aru01,sswma
20210609_052000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.5538011,NA ,aru01,sswma
20210609_053000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.718081803,NA ,aru01,sswma
20210609_054000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.793497426,NA ,aru01,sswma
20210609_055000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.62436165,NA ,aru01,sswma
20210609_060000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.322832931,NA ,aru01,sswma
20210609_061000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.578628253,NA ,aru01,sswma
20210609_062000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.601350654,NA ,aru01,sswma
20210609_063000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.315731611,NA ,aru01,sswma
20210609_064000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.218389001,NA ,aru01,sswma
20210609_065000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.228063737,NA ,aru01,sswma
20210609_070000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.75614169,NA ,aru01,sswma
20210609_071000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.526229062,NA ,aru01,sswma
20210609_072000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.512225537,NA ,aru01,sswma
20210609_073000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.399251896,NA ,aru01,sswma
20210609_074000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.351501384,NA ,aru01,sswma
20210609_075000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.20915407,NA ,aru01,sswma
20210609_080000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.841700276,NA ,aru01,sswma
20210609_081000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.309878893,NA ,aru01,sswma
20210609_082000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.745567503,NA ,aru01,sswma
20210609_083000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.392451732,NA ,aru01,sswma
20210609_084000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.026097817,NA ,aru01,sswma
20210609_085000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.236759807,NA ,aru01,sswma
20210609_090000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.002468615,NA ,aru01,sswma
20210609_091000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.995528541,NA ,aru01,sswma
20210609_092000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.615098934,NA ,aru01,sswma
20210609_093000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.427024948,NA ,aru01,sswma
20210609_094000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.957649424,NA ,aru01,sswma
20210609_095000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.823613547,NA ,aru01,sswma
20210609_100000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.001328262,NA ,aru01,sswma
20210609_101000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.495830333,NA ,aru01,sswma
20210609_102000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.302833976,NA ,aru01,sswma
20210609_103000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,8.87437379,NA ,aru01,sswma
20210609_104000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,8.131268386,NA ,aru01,sswma
20210609_105000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,8.125126891,NA ,aru01,sswma
20210609_110000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.946821524,NA ,aru01,sswma
20210609_111000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.548957882,NA ,aru01,sswma
20210609_112000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.59409758,NA ,aru01,sswma
20210609_113000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.780896864,NA ,aru01,sswma
20210609_114000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.299805894,NA ,aru01,sswma
20210609_115000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,12.32224893,NA ,aru01,sswma
20210609_120000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.722427318,NA ,aru01,sswma
20210609_121000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,13.98040919,NA ,aru01,sswma
20210609_122000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.853526564,NA ,aru01,sswma
20210609_123000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.573988174,NA ,aru01,sswma
20210609_124000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.289783429,NA ,aru01,sswma
20210609_125000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.353027566,NA ,aru01,sswma
20210610_050000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.29471244,NA ,aru01,sswma
20210610_051000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.59001408,NA ,aru01,sswma
20210610_052000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.307176247,NA ,aru01,sswma
20210610_053000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.775159895,NA ,aru01,sswma
20210610_054000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.413315018,NA ,aru01,sswma
20210610_055000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.3069112,NA ,aru01,sswma
20210610_060000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.848750261,NA ,aru01,sswma
20210610_061000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.553326892,NA ,aru01,sswma
20210610_062000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.530939887,NA ,aru01,sswma
20210610_063000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.360841972,NA ,aru01,sswma
20210610_064000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.08069843,NA ,aru01,sswma
20210610_065000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.691932841,NA ,aru01,sswma
20210610_070000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.175073315,NA ,aru01,sswma
20210610_071000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.892823485,NA ,aru01,sswma
20210610_072000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.40485831,NA ,aru01,sswma
20210610_073000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.582614022,NA ,aru01,sswma
20210610_074000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.826953061,NA ,aru01,sswma
20210610_075000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.698172434,NA ,aru01,sswma
20210610_080000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.120944407,NA ,aru01,sswma
20210610_081000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.730111784,NA ,aru01,sswma
20210610_082000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.735257587,NA ,aru01,sswma
20210610_083000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.485680272,NA ,aru01,sswma
20210610_084000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.715981353,NA ,aru01,sswma
20210610_085000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.983057909,NA ,aru01,sswma
20210610_090000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.138480004,NA ,aru01,sswma
20210610_091000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.901876495,NA ,aru01,sswma
20210610_092000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.897014099,NA ,aru01,sswma
20210610_093000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.069043146,NA ,aru01,sswma
20210610_094000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.151675312,NA ,aru01,sswma
20210610_095000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.179134789,NA ,aru01,sswma
20210610_100000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,10.52375694,NA ,aru01,sswma
20210610_101000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.783156708,NA ,aru01,sswma
20210610_102000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.824251774,NA ,aru01,sswma
20210610_103000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.059517643,NA ,aru01,sswma
20210610_104000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.68297937,NA ,aru01,sswma
20210610_105000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.104850915,NA ,aru01,sswma
20210610_110000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.469053623,NA ,aru01,sswma
20210610_111000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.685821263,NA ,aru01,sswma
20210610_112000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.472580394,NA ,aru01,sswma
20210610_113000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.6239124,NA ,aru01,sswma
20210610_114000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.903839632,NA ,aru01,sswma
20210610_115000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.013146542,NA ,aru01,sswma
20210610_120000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.929109513,NA ,aru01,sswma
20210610_121000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.484993475,NA ,aru01,sswma
20210610_122000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.148215372,NA ,aru01,sswma
20210610_123000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.530761029,NA ,aru01,sswma
20210610_124000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.88698317,NA ,aru01,sswma
20210610_125000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.825425218,NA ,aru01,sswma
20210611_050000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.577701106,NA ,aru01,sswma
20210611_051000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.953499438,NA ,aru01,sswma
20210611_052000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.074927931,NA ,aru01,sswma
20210611_053000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.420835919,NA ,aru01,sswma
20210611_054000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.795568962,NA ,aru01,sswma
20210611_055000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.01019767,NA ,aru01,sswma
20210611_060000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.733217404,NA ,aru01,sswma
20210611_061000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.374171577,NA ,aru01,sswma
20210611_062000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.142786666,NA ,aru01,sswma
20210611_063000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.491577695,NA ,aru01,sswma
20210611_064000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.529951005,NA ,aru01,sswma
20210611_065000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.013817816,NA ,aru01,sswma
20210611_070000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.212542165,NA ,aru01,sswma
20210611_071000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.08423422,NA ,aru01,sswma
20210611_072000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.364219779,NA ,aru01,sswma
20210611_073000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.676074801,NA ,aru01,sswma
20210611_074000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.274839777,NA ,aru01,sswma
20210611_075000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.112277382,NA ,aru01,sswma
20210611_080000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.049495821,NA ,aru01,sswma
20210611_081000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.050699745,NA ,aru01,sswma
20210611_082000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.362867081,NA ,aru01,sswma
20210611_083000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.151327123,NA ,aru01,sswma
20210611_084000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.339410804,NA ,aru01,sswma
20210611_085000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.725646449,NA ,aru01,sswma
20210611_090000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.426415772,NA ,aru01,sswma
20210611_091000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.27823587,NA ,aru01,sswma
20210611_092000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.55789468,NA ,aru01,sswma
20210611_093000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,8.980996491,NA ,aru01,sswma
20210611_094000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.77828868,NA ,aru01,sswma
20210611_095000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.142448778,NA ,aru01,sswma
20210611_100000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.693501185,NA ,aru01,sswma
20210611_101000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,12.16203416,NA ,aru01,sswma
20210611_102000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.541633879,NA ,aru01,sswma
20210611_103000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.694877558,NA ,aru01,sswma
20210611_104000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.754529875,NA ,aru01,sswma
20210611_105000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.062236563,NA ,aru01,sswma
20210611_110000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,11.41226558,NA ,aru01,sswma
20210611_111000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.795357886,NA ,aru01,sswma
20210611_112000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.581474414,NA ,aru01,sswma
20210611_113000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.432415271,NA ,aru01,sswma
20210611_114000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,11.49018057,NA ,aru01,sswma
20210611_115000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.908116981,NA ,aru01,sswma
20210611_120000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.822736921,NA ,aru01,sswma
20210611_121000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.172377864,NA ,aru01,sswma
20210611_122000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.836747214,NA ,aru01,sswma
20210611_123000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.004741479,NA ,aru01,sswma
20210611_124000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.026968754,NA ,aru01,sswma
20210611_125000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.49959429,NA ,aru01,sswma
20210612_050000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.052446521,NA ,aru01,sswma
20210612_051000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.26858747,NA ,aru01,sswma
20210612_052000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.673591475,NA ,aru01,sswma
20210612_053000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.748387933,NA ,aru01,sswma
20210612_054000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.502142324,NA ,aru01,sswma
20210612_055000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.841430189,NA ,aru01,sswma
20210612_060000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.20170075,NA ,aru01,sswma
20210612_061000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.438210339,NA ,aru01,sswma
20210612_062000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.194330577,NA ,aru01,sswma
20210612_063000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.5827029,NA ,aru01,sswma
20210612_064000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.546389413,NA ,aru01,sswma
20210612_065000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.618370224,NA ,aru01,sswma
20210612_070000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.517233639,NA ,aru01,sswma
20210612_071000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.987546428,NA ,aru01,sswma
20210612_072000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.976029956,NA ,aru01,sswma
20210612_073000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.558417716,NA ,aru01,sswma
20210612_074000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.016270288,NA ,aru01,sswma
20210612_075000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.935862069,NA ,aru01,sswma
20210612_080000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.6763617,NA ,aru01,sswma
20210612_081000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.934381652,NA ,aru01,sswma
20210612_082000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.849710227,NA ,aru01,sswma
20210612_083000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.096058235,NA ,aru01,sswma
20210612_084000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.072617062,NA ,aru01,sswma
20210612_085000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.72116674,NA ,aru01,sswma
20210612_090000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.516896615,NA ,aru01,sswma
20210612_091000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.484809679,NA ,aru01,sswma
20210612_092000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.801276432,NA ,aru01,sswma
20210612_093000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.150011302,NA ,aru01,sswma
20210612_094000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.602058536,NA ,aru01,sswma
20210612_095000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.575175929,NA ,aru01,sswma
20210612_100000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.547896641,NA ,aru01,sswma
20210612_101000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.685263977,NA ,aru01,sswma
20210612_102000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.861141796,NA ,aru01,sswma
20210612_103000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.080748289,NA ,aru01,sswma
20210612_104000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.745856757,NA ,aru01,sswma
20210612_105000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.572422412,NA ,aru01,sswma
20210612_110000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.585792527,NA ,aru01,sswma
20210612_111000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.919584076,NA ,aru01,sswma
20210612_112000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.862719063,NA ,aru01,sswma
20210612_113000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.788870092,NA ,aru01,sswma
20210612_114000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.144904902,NA ,aru01,sswma
20210612_115000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.246821494,NA ,aru01,sswma
20210612_120000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.022914003,NA ,aru01,sswma
20210612_121000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.237301739,NA ,aru01,sswma
20210612_122000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.514419678,NA ,aru01,sswma
20210612_123000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.761729697,NA ,aru01,sswma
20210612_124000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.18248753,NA ,aru01,sswma
20210612_125000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.020542354,NA ,aru01,sswma
20210613_050000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.695049241,NA ,aru01,sswma
20210613_051000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.97968296,NA ,aru01,sswma
20210613_052000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.823606873,NA ,aru01,sswma
20210613_053000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.501938701,NA ,aru01,sswma
20210613_054000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.175115676,NA ,aru01,sswma
20210613_055000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.990199076,NA ,aru01,sswma
20210613_060000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.330752011,NA ,aru01,sswma
20210613_061000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.872933791,NA ,aru01,sswma
20210613_062000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.075589759,NA ,aru01,sswma
20210613_063000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.588202272,NA ,aru01,sswma
20210613_064000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.373963452,NA ,aru01,sswma
20210613_065000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.652611735,NA ,aru01,sswma
20210613_070000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.375107694,NA ,aru01,sswma
20210613_071000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.313716498,NA ,aru01,sswma
20210613_072000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.776772781,NA ,aru01,sswma
