FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,FFT_W,MIN_FREQ,MAX_FREQ,LEFT_CHANNEL,RIGHT_CHANNEL
20210615_103000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.35291061066782,NA 
20210704_113000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.14218292087703,NA 
20210704_114000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.39843740712303,NA 
20210704_115000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.92844865482978,NA 
20210704_120000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.04958404648257,NA 
20210704_121000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.869640456012097,NA 
20210704_122000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.958260018664417,NA 
20210704_123000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.90194002417784,NA 
20210704_124000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.26920662497149,NA 
20210704_125000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.980360261892773,NA 
20210705_050000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.57849592619857,NA 
20210705_051000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.44612808527459,NA 
20210705_052000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.49615074706167,NA 
20210705_053000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.69025517788691,NA 
20210705_054000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.86605541982889,NA 
20210705_055000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.9395808420249,NA 
20210705_060000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.9141611816546,NA 
20210705_061000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.61281274900118,NA 
20210705_062000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.48592867050839,NA 
20210705_063000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.75609689092049,NA 
20210705_064000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.73495824424575,NA 
20210705_065000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.85114331843336,NA 
20210705_070000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.57020551083689,NA 
20210705_071000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.73086164366248,NA 
20210705_072000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.41486510000861,NA 
20210705_073000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.83473973352763,NA 
20210705_074000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.11018920849547,NA 
20210705_075000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.0186220947709,NA 
20210705_080000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.02433990584917,NA 
20210705_081000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.35548281667194,NA 
20210705_082000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.17791669024313,NA 
20210705_083000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.49946909825471,NA 
20210705_084000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.68086081629792,NA 
20210705_085000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.42383102712365,NA 
20210705_090000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.62593219992357,NA 
20210705_091000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.76036699659387,NA 
20210705_092000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.28208001355829,NA 
20210705_093000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.73970979597676,NA 
20210705_094000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.47315165053963,NA 
20210705_095000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.51838074136235,NA 
20210705_100000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.57085995142734,NA 
20210705_101000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.40500480991484,NA 
20210705_102000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.08514102428178,NA 
20210705_103000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.12846655130148,NA 
20210705_104000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.50316732202933,NA 
20210705_105000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.962457901140213,NA 
20210705_110000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.07924196710917,NA 
20210705_111000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.855685902431759,NA 
20210705_112000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.06663805830901,NA 
20210705_113000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.29648663744572,NA 
20210705_114000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.06245258471259,NA 
20210705_115000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.30175796613982,NA 
20210705_120000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.52202212401011,NA 
20210705_121000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.837534194159824,NA 
20210705_122000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.77845394797197,NA 
20210705_123000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.45538526257859,NA 
20210705_124000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.32005568860487,NA 
20210705_125000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.41635848252784,NA 
20210706_050000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.5948702924974,NA 
20210706_051000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.60457544781838,NA 
20210706_052000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.34726700490099,NA 
20210706_053000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.06680268947744,NA 
20210706_054000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.75887341097413,NA 
20210706_055000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,10.8061630634302,NA 
20210706_060000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.29042929379827,NA 
20210706_061000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.17446414034517,NA 
20210706_062000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.90263157553601,NA 
20210706_063000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.51014453724814,NA 
20210706_064000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.99512071775228,NA 
20210706_065000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.66735549033308,NA 
20210706_070000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.70303116326707,NA 
20210706_071000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.2665898768633,NA 
20210706_072000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.12591258788762,NA 
20210706_073000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.83424655086741,NA 
20210706_074000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.19606273171035,NA 
20210706_075000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.23919009318628,NA 
20210706_080000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.15439412115126,NA 
20210706_081000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.81950540364479,NA 
20210706_082000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.36858936292944,NA 
20210706_083000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.05526375854448,NA 
